timestamp,open,high,low,close,volume
1760756400000,106597.97000000,107126.55000000,106573.60000000,107070.40000000,747.88716000
1760760000000,107070.41000000,107070.41000000,106439.38000000,106478.71000000,738.59104000
1760763600000,106478.66000000,106842.50000000,106478.66000000,106812.52000000,357.02039000
1760767200000,106812.52000000,106950.00000000,106711.95000000,106839.96000000,582.06053000
1760770800000,106839.97000000,107499.00000000,106607.20000000,106665.00000000,1298.66311000
1760774400000,106665.01000000,106966.62000000,106605.93000000,106719.20000000,1204.63747000
1760778000000,106719.20000000,106938.00000000,106629.66000000,106884.41000000,371.44202000
1760781600000,106884.41000000,107145.81000000,106788.41000000,106924.47000000,365.74020000
1760785200000,106924.47000000,107222.00000000,106770.00000000,107208.60000000,394.90850000
1760788800000,107208.61000000,107300.00000000,106965.23000000,107065.17000000,265.11201000
1760792400000,107065.17000000,107102.14000000,106810.00000000,106888.78000000,270.57628000
1760796000000,106888.77000000,107111.11000000,106739.33000000,107028.36000000,552.94765000
1760799600000,107028.37000000,107146.18000000,106815.86000000,106948.75000000,336.98269000
1760803200000,106948.75000000,107063.89000000,106484.00000000,106664.01000000,353.04791000
1760806800000,106664.01000000,106955.79000000,106567.95000000,106880.03000000,246.03342000
1760810400000,106880.04000000,106920.00000000,106722.72000000,106843.75000000,158.99856000
1760814000000,106843.75000000,107091.87000000,106762.83000000,107080.14000000,153.17902000
1760817600000,107080.14000000,107339.03000000,107000.00000000,107018.51000000,262.63077000
1760821200000,107018.50000000,107220.24000000,106851.84000000,107177.05000000,198.46296000
1760824800000,107177.05000000,107283.71000000,107067.54000000,107125.87000000,219.09125000
1760828400000,107125.88000000,107200.00000000,107014.58000000,107185.01000000,124.75848000
1760832000000,107185.00000000,107267.20000000,106755.88000000,106898.03000000,393.96341000
1760835600000,106898.03000000,106988.81000000,106734.17000000,106973.26000000,184.14483000
1760839200000,106973.27000000,107000.00000000,106805.05000000,106847.02000000,121.85742000
1760842800000,106847.03000000,107367.16000000,106802.32000000,107275.78000000,358.14644000
1760846400000,107275.79000000,107290.00000000,106949.90000000,107046.90000000,256.58858000
1760850000000,107046.89000000,107180.00000000,106794.23000000,106888.59000000,516.95583000
1760853600000,106888.60000000,106909.98000000,106558.61000000,106777.75000000,315.62124000
1760857200000,106777.75000000,106912.08000000,106702.00000000,106786.00000000,158.03024000
1760860800000,106786.00000000,107203.29000000,106278.74000000,106443.95000000,969.35569000
1760864400000,106443.96000000,108213.04000000,106103.36000000,107401.47000000,2187.76100000
1760868000000,107401.47000000,107887.99000000,106999.57000000,107882.71000000,889.96820000
1760871600000,107882.71000000,108260.50000000,107633.05000000,107783.47000000,1012.47378000
1760875200000,107783.47000000,107859.42000000,107421.90000000,107631.43000000,816.58870000
1760878800000,107631.43000000,108227.44000000,107355.02000000,108096.34000000,912.20232000
1760882400000,108096.33000000,108508.00000000,107887.28000000,108405.47000000,1356.87620000
1760886000000,108405.47000000,108621.68000000,108328.25000000,108486.70000000,550.80586000
1760889600000,108486.71000000,108988.27000000,108240.00000000,108624.19000000,746.00280000
1760893200000,108624.19000000,109437.43000000,108615.20000000,109113.52000000,842.94186000
1760896800000,109113.53000000,109450.07000000,109037.50000000,109383.01000000,390.21394000
1760900400000,109383.00000000,109383.01000000,108800.57000000,108908.43000000,451.40437000
1760904000000,108908.43000000,108984.90000000,108810.17000000,108845.06000000,661.43199000
1760907600000,108845.07000000,108869.87000000,108620.00000000,108744.82000000,272.94763000
1760911200000,108744.83000000,109370.99000000,108744.83000000,109146.80000000,673.56143000
1760914800000,109146.80000000,109146.80000000,108471.10000000,108642.78000000,440.82047000
1760918400000,108642.77000000,108642.77000000,107402.52000000,108047.46000000,1198.86530000
1760922000000,108047.46000000,108276.04000000,107894.00000000,108053.58000000,602.84285000
1760925600000,108053.57000000,108970.51000000,107854.71000000,108767.02000000,605.86943000
1760929200000,108767.03000000,110427.86000000,108571.59000000,110145.44000000,1275.97750000
1760932800000,110145.45000000,110535.13000000,109951.96000000,110422.10000000,865.34314000
1760936400000,110422.10000000,111111.00000000,110291.27000000,111033.79000000,991.81207000
1760940000000,111033.79000000,111377.34000000,111001.91000000,111298.55000000,1196.86696000
1760943600000,111298.55000000,111445.67000000,111050.78000000,111169.92000000,913.95455000
1760947200000,111169.91000000,111679.25000000,110943.40000000,111097.15000000,925.77025000
1760950800000,111097.16000000,111200.00000000,110691.96000000,110964.13000000,1095.42239000
1760954400000,110964.14000000,111098.01000000,110612.00000000,110731.78000000,644.26773000
1760958000000,110731.78000000,111026.93000000,110608.27000000,111016.75000000,787.40667000
1760961600000,111016.75000000,111203.06000000,110780.00000000,110843.81000000,425.00243000
1760965200000,110843.82000000,111203.06000000,110588.23000000,111161.35000000,666.08434000
1760968800000,111161.35000000,111395.84000000,110736.00000000,111210.86000000,911.55485000
1760972400000,111210.86000000,111705.56000000,111001.34000000,111144.55000000,1003.56342000
1760976000000,111144.55000000,111303.05000000,110110.00000000,110683.19000000,1717.87854000
1760979600000,110683.20000000,111071.40000000,109855.83000000,110282.76000000,1077.41690000
1760983200000,110282.76000000,110968.98000000,110220.00000000,110937.92000000,457.18317000
1760986800000,110937.92000000,111067.33000000,110542.00000000,110803.22000000,464.17808000
1760990400000,110803.22000000,111272.00000000,110665.03000000,111091.46000000,480.99811000
1760994000000,111091.46000000,111243.64000000,110464.91000000,110563.20000000,332.06604000
1760997600000,110563.20000000,110867.39000000,110418.25000000,110794.08000000,267.98447000
1761001200000,110794.08000000,110828.75000000,110521.85000000,110532.09000000,285.13241000
1761004800000,110532.09000000,110532.09000000,110168.00000000,110446.69000000,437.52159000
1761008400000,110446.68000000,110489.41000000,109555.00000000,109863.19000000,677.11170000
1761012000000,109863.18000000,109922.89000000,109303.86000000,109514.92000000,773.29938000
1761015600000,109514.92000000,109620.31000000,109052.09000000,109059.22000000,517.88075000
1761019200000,109059.23000000,109059.23000000,107650.94000000,107779.70000000,1936.39331000
1761022800000,107779.71000000,107979.46000000,107473.72000000,107537.12000000,1531.85421000
1761026400000,107537.12000000,108200.00000000,107499.19000000,107909.79000000,754.26623000
1761030000000,107909.79000000,108200.00000000,107645.21000000,108086.37000000,707.81305000
1761033600000,108086.38000000,108098.72000000,107484.22000000,107695.79000000,804.21106000
1761037200000,107695.79000000,107866.72000000,107540.09000000,107754.27000000,543.10308000
1761040800000,107754.27000000,108811.47000000,107580.00000000,108499.56000000,1096.00730000
1761044400000,108499.56000000,108639.76000000,108169.81000000,108580.01000000,546.40513000
1761048000000,108580.00000000,109485.78000000,108466.48000000,108793.40000000,1229.63283000
1761051600000,108793.39000000,108913.68000000,107922.06000000,108426.98000000,1261.18680000
1761055200000,108426.98000000,112290.31000000,108408.00000000,112170.52000000,3335.72830000
1761058800000,112170.52000000,113557.62000000,111716.91000000,113422.61000000,4175.55944000
1761062400000,113422.60000000,114000.00000000,112465.33000000,112565.88000000,2654.63776000
1761066000000,112565.88000000,112993.67000000,111813.18000000,111973.42000000,5531.17962000
1761069600000,111973.41000000,112297.14000000,111324.29000000,111990.55000000,1962.19243000
1761073200000,111990.55000000,112200.00000000,111562.94000000,111780.39000000,583.46835000
1761076800000,111780.40000000,111801.41000000,110554.22000000,110787.56000000,1166.16267000
1761080400000,110787.56000000,111111.00000000,110111.00000000,110816.32000000,986.90737000
1761084000000,110816.33000000,110816.33000000,108271.68000000,109066.98000000,2484.48697000
1761087600000,109066.98000000,109423.19000000,108045.81000000,108297.67000000,1531.00726000
1761091200000,108297.66000000,108643.61000000,107841.20000000,107986.14000000,1537.60176000
1761094800000,107986.15000000,108460.02000000,107986.14000000,108364.21000000,1493.26761000
1761098400000,108364.22000000,108678.21000000,108198.85000000,108198.85000000,699.65823000
1761102000000,108198.85000000,108219.12000000,107860.92000000,108216.02000000,1121.03699000
1761105600000,108216.03000000,108635.92000000,108162.09000000,108625.60000000,696.45277000
1761109200000,108625.61000000,108638.99000000,107879.93000000,108166.81000000,1434.44211000
1761112800000,108166.82000000,108331.75000000,107945.50000000,107980.02000000,675.25677000
1761116400000,107980.02000000,108321.64000000,107610.00000000,108321.63000000,1077.00799000
1761120000000,108321.64000000,108358.76000000,108079.86000000,108229.30000000,505.66169000
1761123600000,108229.30000000,108274.43000000,107773.89000000,107963.13000000,557.31037000
1761127200000,107963.12000000,108114.80000000,107650.00000000,107657.98000000,497.00462000
1761130800000,107657.98000000,108207.99000000,106708.18000000,107555.05000000,2452.68318000
1761134400000,107555.04000000,108399.00000000,107443.01000000,108044.96000000,841.76229000
1761138000000,108044.96000000,109014.34000000,107630.39000000,108783.36000000,1889.17586000
1761141600000,108783.35000000,108998.00000000,107500.00000000,108947.50000000,3240.71769000
1761145200000,108947.49000000,109163.88000000,107737.04000000,108416.50000000,1954.01743000
1761148800000,108416.50000000,108796.42000000,107877.27000000,108226.00000000,1590.12287000
1761152400000,108226.00000000,108339.89000000,107566.65000000,107778.45000000,913.68528000
1761156000000,107778.45000000,108200.00000000,107463.29000000,108023.33000000,668.80381000
1761159600000,108023.33000000,108411.61000000,107685.61000000,107870.35000000,835.44242000
1761163200000,107870.35000000,108069.93000000,107500.00000000,107696.03000000,1003.67170000
1761166800000,107696.03000000,107749.02000000,106666.69000000,107207.98000000,1548.13803000
1761170400000,107207.98000000,107683.25000000,106917.57000000,107196.82000000,742.32871000
1761174000000,107196.82000000,107946.15000000,107169.69000000,107567.44000000,635.53433000
1761177600000,107567.45000000,107980.52000000,107500.00000000,107845.30000000,396.06020000
1761181200000,107845.30000000,108500.00000000,107813.20000000,108150.00000000,1012.18554000
1761184800000,108150.01000000,108410.30000000,108058.66000000,108410.29000000,360.75702000
1761188400000,108410.29000000,108720.39000000,108323.59000000,108377.96000000,604.50041000
1761192000000,108377.96000000,108940.33000000,108350.36000000,108644.32000000,394.82009000
1761195600000,108644.31000000,108991.81000000,108622.05000000,108940.58000000,448.44483000
1761199200000,108940.58000000,110298.29000000,108849.07000000,110246.94000000,1472.30240000
1761202800000,110246.93000000,110273.48000000,109207.75000000,109269.90000000,999.21853000
1761206400000,109269.90000000,109903.83000000,109245.48000000,109505.44000000,737.41671000
1761210000000,109505.45000000,109545.76000000,109123.01000000,109426.99000000,503.07972000
1761213600000,109427.00000000,109701.90000000,109370.05000000,109439.20000000,401.49030000
1761217200000,109439.20000000,109655.89000000,109100.40000000,109253.89000000,562.02430000
1761220800000,109253.88000000,109253.89000000,108685.72000000,109164.94000000,953.31213000
1761224400000,109164.95000000,109650.01000000,108800.01000000,109500.62000000,1286.55668000
1761228000000,109500.62000000,109851.62000000,108723.13000000,109594.90000000,1111.45274000
1761231600000,109594.90000000,110109.99000000,109486.38000000,109908.28000000,933.26870000
1761235200000,109908.29000000,110576.50000000,109647.34000000,110263.74000000,883.87893000
1761238800000,110263.74000000,111293.61000000,109650.00000000,111241.71000000,1605.70962000
1761242400000,111241.71000000,111289.36000000,110261.48000000,110571.66000000,761.73368000
1761246000000,110571.66000000,110619.90000000,110106.00000000,110200.00000000,388.99846000
1761249600000,110200.01000000,110200.01000000,109341.28000000,109524.81000000,629.20848000
1761253200000,109524.81000000,109727.22000000,109380.12000000,109532.97000000,424.08473000
1761256800000,109532.96000000,110158.37000000,109517.37000000,109943.94000000,443.21336000
1761260400000,109943.95000000,110099.17000000,109839.00000000,110078.18000000,259.37538000
1761264000000,110078.19000000,110709.22000000,109983.93000000,110500.28000000,531.07612000
1761267600000,110500.29000000,110665.53000000,110141.38000000,110585.08000000,371.99990000
1761271200000,110585.09000000,110829.67000000,110358.34000000,110570.12000000,303.69215000
1761274800000,110570.13000000,110630.81000000,110274.85000000,110441.46000000,332.11629000
1761278400000,110441.46000000,111470.32000000,110332.00000000,111178.55000000,958.63918000
1761282000000,111178.54000000,111310.31000000,110941.02000000,111261.36000000,515.30958000
